Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2002-08-08,27.7,24.1,25.7,6.3,8.7,21.6,37333.8
2002-08-09,27.7,24.1,25.6,12.7,10.6,22.0,33886.25
2002-08-10,27.6,23.9,25.6,15.4,9.3,22.3,30543.79
2002-08-11,27.5,24.4,25.5,10.0,12.2,23.0,34553.38
2002-08-12,26.0,24.2,24.9,12.6,14.1,25.9,14309.7
2002-08-13,25.9,23.9,24.9,37.3,20.7,42.8,0.0
2002-08-14,26.9,24.7,25.7,4.6,23.6,52.6,34106.2
2002-08-15,26.1,24.0,25.2,17.2,24.4,44.6,8095.07
2002-08-16,25.9,24.9,25.3,11.2,24.2,40.3,13778.77
2002-08-17,26.9,25.1,25.9,0.9,25.7,48.2,41958.07
2002-08-18,27.2,24.9,26.0,3.6,26.0,54.0,41098.58
2002-08-19,28.0,25.2,26.3,0.7,17.7,34.2,42491.27
2002-08-20,28.1,24.0,26.0,4.0,12.1,24.1,41377.59
2002-08-21,26.4,23.9,25.1,8.2,13.5,26.3,19617.8
2002-08-22,28.8,24.5,26.2,1.4,8.3,17.6,41098.62
2002-08-23,28.3,24.2,26.5,1.1,4.7,13.7,40687.48
2002-08-24,28.2,24.4,26.1,9.8,7.1,19.8,37133.56
2002-08-25,27.8,24.0,25.6,11.9,7.4,21.6,39063.1
2002-08-26,27.6,24.3,25.6,6.8,9.2,22.0,40694.07
2002-08-27,28.2,24.3,25.8,6.2,7.8,20.2,35781.23
2002-08-28,27.6,24.3,25.5,6.5,9.5,20.9,40697.95
2002-08-29,27.7,24.2,25.6,3.7,9.5,20.9,40573.59
2002-08-30,26.9,24.4,25.7,6.6,12.7,25.2,38712.35
2002-08-31,27.8,23.9,25.9,4.7,9.9,25.2,40502.26
2002-09-01,28.1,24.3,26.1,0.7,11.1,24.5,42019.74
2002-09-02,28.6,24.8,26.4,0.0,9.8,20.5,41980.78
2002-09-03,28.3,24.6,26.3,1.2,9.8,21.2,41941.72
2002-09-04,28.1,24.6,26.3,4.0,13.3,26.6,41902.62
2002-09-05,28.1,24.5,26.0,7.2,15.8,30.6,41863.44
2002-09-06,26.8,24.2,25.4,6.4,17.1,35.3,38824.87
2002-09-07,26.0,24.4,25.2,25.1,21.2,38.2,11368.22
2002-09-08,27.0,25.2,25.9,10.2,22.2,39.6,18410.03
2002-09-09,27.6,25.3,26.2,11.0,24.3,46.8,41700.04
2002-09-10,26.9,24.6,25.7,11.8,22.3,40.0,33461.74
2002-09-11,28.0,24.2,25.9,4.6,13.7,27.4,22387.7
2002-09-12,27.7,24.2,25.6,3.2,8.8,19.4,18607.33
2002-09-13,28.1,24.3,26.0,3.2,14.1,28.1,36953.39
2002-09-14,27.6,23.6,25.0,12.0,15.5,36.0,23711.33
2002-09-15,27.2,23.1,25.0,7.9,11.8,31.3,28800.0
2002-09-16,26.4,24.0,25.0,18.0,16.5,34.9,21582.13
2002-09-17,25.3,23.7,24.3,29.8,14.6,28.4,785.67
2002-09-18,24.9,23.2,24.2,26.3,10.6,29.5,508.04
2002-09-19,27.0,23.7,25.1,4.1,12.3,24.8,25129.69
2002-09-20,25.7,23.7,24.6,20.4,12.9,25.9,9935.26
2002-09-21,27.2,23.9,25.2,25.2,7.6,18.7,36014.8
2002-09-22,26.9,24.1,25.6,11.1,7.9,19.8,35855.16
2002-09-23,27.4,24.4,25.5,8.1,6.4,18.0,39649.02
2002-09-24,28.7,23.6,25.9,3.0,10.8,21.2,39852.47
2002-09-25,27.5,24.1,25.8,5.1,12.6,24.1,38904.45
2002-09-26,27.5,25.0,26.0,2.6,14.1,28.1,39766.04
2002-09-27,28.3,24.8,26.0,3.6,10.7,21.6,39678.58
2002-09-28,28.0,24.7,26.0,5.8,11.3,22.7,39600.0
2002-09-29,26.7,24.1,25.2,15.6,10.8,23.0,21489.08
2002-09-30,27.8,24.1,25.5,10.2,10.7,26.3,39610.35
2002-10-01,27.6,24.2,25.4,7.3,11.9,23.8,38134.13
2002-10-02,28.2,23.6,25.5,12.0,9.1,24.5,37931.95
2002-10-03,27.7,23.8,25.7,3.7,10.3,23.8,37718.77
2002-10-04,27.3,25.0,25.7,3.5,14.0,26.6,27259.13
2002-10-05,28.0,24.7,25.9,4.1,13.3,26.6,32482.57
2002-10-06,27.4,24.7,25.9,2.5,6.6,14.8,32220.11
2002-10-07,27.6,24.0,25.8,8.2,6.9,17.3,39597.8
2002-10-08,27.2,24.0,25.6,7.2,7.0,18.4,39124.1
2002-10-09,27.4,24.2,25.7,6.3,6.9,18.7,39586.86
2002-10-10,27.9,24.1,25.8,2.7,7.0,15.8,39580.61
2002-10-11,27.5,24.1,25.7,1.5,6.7,18.0,39275.22
2002-10-12,27.3,24.1,25.3,22.3,10.2,23.4,35833.66
2002-10-13,26.8,24.0,25.2,11.5,11.0,27.0,30273.78
2002-10-14,27.0,23.9,25.2,7.0,8.6,22.7,33377.61
2002-10-15,26.9,24.5,25.4,5.4,10.5,24.5,36569.49
2002-10-16,26.3,23.8,24.9,10.8,10.5,22.7,28103.89
2002-10-17,27.7,23.5,25.5,3.6,6.9,17.6,39519.62
2002-10-18,28.3,24.2,26.3,1.7,7.4,17.3,39508.75
2002-10-19,28.1,24.9,26.3,1.5,7.9,21.6,39497.43
2002-10-20,29.2,25.2,26.8,0.6,14.0,29.9,39485.66
2002-10-21,27.0,24.8,25.8,6.1,11.2,25.9,39473.4
2002-10-22,28.5,25.1,26.4,0.7,16.0,30.2,39460.64
2002-10-23,28.5,24.1,26.1,1.4,11.0,25.6,39447.37
2002-10-24,28.8,24.4,26.4,0.3,13.9,26.3,39433.56
2002-10-25,28.2,24.8,26.3,0.4,19.4,34.2,39419.2
2002-10-26,28.3,24.9,26.2,1.4,18.6,34.6,39404.26
2002-10-27,27.2,24.6,25.7,1.3,17.0,32.4,39388.74
2002-10-28,27.3,24.6,25.4,7.5,14.5,33.1,23922.47
2002-10-29,27.1,24.1,25.3,7.3,13.6,34.6,33578.54
2002-10-30,27.0,24.3,25.2,10.2,10.5,24.8,22163.39
2002-10-31,28.5,24.1,26.3,0.3,8.7,16.6,39320.46
2002-11-01,28.2,24.6,26.3,1.3,9.7,19.8,39301.77
2002-11-02,27.5,24.4,25.9,3.6,14.5,27.0,34717.88
2002-11-03,26.4,24.3,25.2,13.2,21.3,32.0,22396.64
2002-11-04,25.6,23.4,24.5,56.9,26.9,50.8,4638.12
2002-11-05,26.3,23.1,24.6,76.8,33.3,61.9,35030.49
2002-11-06,27.0,23.7,24.9,4.5,16.4,32.0,23380.74
2002-11-07,27.4,24.2,25.2,11.4,14.0,29.9,31388.76
2002-11-08,28.3,24.4,25.8,2.3,11.5,23.0,39106.6
2002-11-09,26.9,24.3,25.3,2.4,19.8,34.9,38676.81
2002-11-10,26.0,24.3,24.8,12.8,14.2,33.8,12503.21
2002-11-11,27.5,24.4,25.7,0.6,18.4,31.0,32534.45
2002-11-12,28.0,24.5,25.7,2.6,16.8,28.4,38951.31
2002-11-13,28.6,24.4,26.0,0.0,14.9,27.4,38913.53
2002-11-14,28.2,24.1,25.9,0.4,10.5,22.3,38876.27
2002-11-15,28.2,23.9,26.1,1.4,11.0,22.0,38839.57
2002-11-16,28.2,25.0,26.1,2.0,12.6,24.1,38803.49
2002-11-17,27.7,24.7,26.0,1.0,17.1,32.0,38768.09
2002-11-18,26.4,24.2,25.2,8.4,21.2,43.9,28956.64
2002-11-19,28.3,24.7,25.9,3.2,18.0,34.6,38306.94
2002-11-20,28.0,24.6,25.6,2.1,19.7,37.1,38666.44
2002-11-21,27.2,24.5,25.6,2.4,16.5,29.5,38634.26
2002-11-22,27.2,24.3,25.4,0.7,17.4,34.2,38603.04
2002-11-23,27.0,24.0,25.1,1.5,16.9,34.6,37449.71
2002-11-24,27.3,23.8,25.0,0.3,17.9,34.9,38299.59
2002-11-25,25.4,23.0,24.2,1.6,18.9,36.0,38515.47
2002-11-26,25.8,23.2,24.4,2.1,18.3,36.4,38487.91
2002-11-27,25.8,22.7,24.1,1.4,25.8,47.5,35507.44
2002-11-28,26.3,23.8,24.7,1.6,22.2,45.7,38434.81
2002-11-29,27.0,23.2,24.8,0.5,19.1,38.2,38409.35
2002-11-30,27.3,22.9,24.8,0.6,20.4,38.2,38384.66
2002-12-01,26.1,23.7,24.7,3.6,22.4,37.1,38360.79
2002-12-02,27.2,23.8,25.4,0.6,19.2,34.2,38337.77
2002-12-03,27.4,24.3,25.4,2.1,12.9,32.4,38315.63
2002-12-04,27.6,24.1,25.4,0.8,17.4,31.3,38294.43
2002-12-05,27.2,24.3,25.3,2.0,13.5,27.7,36641.5
2002-12-06,27.4,24.3,25.7,0.7,15.9,31.3,38254.94
2002-12-07,27.8,23.9,25.5,0.0,18.6,33.1,38236.74
2002-12-08,26.8,24.1,25.0,1.6,16.0,30.2,38219.62
2002-12-09,26.4,23.5,24.6,1.0,18.3,35.3,30076.24
2002-12-10,25.2,23.1,24.0,6.1,24.2,49.3,38108.39
2002-12-11,26.2,23.4,24.5,1.9,27.4,50.4,36962.34
2002-12-12,27.1,23.7,25.0,0.1,15.8,32.0,38088.35
2002-12-13,26.3,23.6,24.6,2.1,27.0,49.0,38056.04
2002-12-14,26.6,22.9,24.3,3.7,27.2,47.2,38024.5
2002-12-15,26.9,23.4,24.8,0.7,21.7,38.2,37993.28
2002-12-16,26.8,23.5,24.6,2.4,19.7,34.2,37811.65
2002-12-17,26.9,23.4,24.7,1.5,19.2,34.9,37442.14
2002-12-18,27.6,23.6,25.2,0.9,15.6,29.5,37898.61
2002-12-19,28.1,23.5,25.4,0.0,14.0,25.6,37867.04
2002-12-20,27.8,23.9,25.4,0.5,11.6,24.5,37835.59
2002-12-21,27.5,23.7,25.4,1.3,5.0,16.2,37804.4
2002-12-22,28.4,23.9,25.7,0.0,12.5,24.1,37773.53
2002-12-23,28.1,23.9,25.3,0.4,20.7,36.4,37061.46
2002-12-24,26.8,24.0,25.0,4.6,18.2,31.7,37507.46
2002-12-25,28.2,24.0,25.7,0.2,17.7,29.5,37386.99
2002-12-26,27.3,24.2,25.2,1.1,14.8,28.1,36937.61
2002-12-27,27.6,23.8,25.4,0.7,10.8,20.5,37152.25
2002-12-28,27.7,23.1,25.3,1.8,7.9,16.6,37470.51
2002-12-29,27.7,23.6,25.5,0.2,10.0,19.8,37032.84
2002-12-30,27.6,23.6,25.5,0.7,8.7,16.9,37451.73
2002-12-31,27.5,23.7,25.2,1.9,20.6,39.6,34866.96
2003-01-01,26.3,23.4,24.6,2.1,27.3,49.7,36705.1
2003-01-02,25.3,23.1,24.0,0.8,32.5,60.1,36576.37
2003-01-03,24.9,23.3,23.9,0.3,24.1,44.6,23533.95
2003-01-04,25.3,22.4,23.5,3.6,28.7,51.1,36799.48
2003-01-05,25.1,22.3,23.4,12.5,30.8,56.5,25895.63
2003-01-06,24.2,22.1,22.8,13.2,30.0,54.0,7200.0
2003-01-07,24.9,22.9,23.7,8.7,15.3,27.0,13741.94
2003-01-08,26.1,23.0,24.3,1.8,15.1,28.8,36000.0
2003-01-09,27.3,23.1,24.7,0.6,21.4,37.4,36943.95
2003-01-10,27.0,23.1,24.6,0.4,13.4,23.8,37014.36
2003-01-11,26.5,23.0,24.3,0.4,18.5,34.6,36623.47
2003-01-12,24.9,23.0,23.7,5.1,22.9,42.1,20704.07
2003-01-13,25.5,22.9,23.8,7.8,21.3,38.9,34094.18
2003-01-14,25.5,22.6,23.8,1.1,22.3,40.7,36885.73
2003-01-15,26.0,22.6,23.9,1.1,25.3,44.6,37338.85
2003-01-16,25.3,22.3,23.2,0.3,28.7,50.4,36783.85
2003-01-17,24.7,21.8,23.1,0.1,26.8,50.0,36864.02
2003-01-18,25.5,22.2,23.4,0.7,25.4,46.1,36960.33
2003-01-19,25.8,22.0,23.5,0.4,22.4,41.8,37426.68
2003-01-20,25.6,21.8,23.2,0.0,24.1,43.2,34736.69
2003-01-21,25.8,22.1,23.5,0.3,19.9,38.5,37048.0
2003-01-22,26.5,22.4,24.0,0.5,11.5,24.8,36187.86
2003-01-23,27.4,22.2,24.2,0.0,14.5,27.0,37641.67
2003-01-24,25.8,22.1,23.5,0.1,20.2,39.2,36598.94
2003-01-25,25.6,21.9,23.5,0.4,21.8,40.7,36782.66
2003-01-26,26.7,22.1,23.9,0.0,17.8,33.5,37781.86
2003-01-27,26.8,22.3,24.3,0.8,17.1,29.5,36145.13
2003-01-28,26.2,22.8,24.0,0.0,25.0,45.0,37386.61
2003-01-29,24.5,22.6,23.2,1.2,31.6,59.8,34764.4
2003-01-30,24.2,21.9,22.8,0.4,32.4,57.6,34118.62
2003-01-31,25.0,21.8,23.1,0.0,26.5,47.9,28339.78
2003-02-01,26.4,22.1,23.8,0.0,19.2,36.7,35124.11
2003-02-02,25.3,22.3,23.4,0.2,25.0,45.0,38325.18
2003-02-03,25.5,21.6,23.1,0.2,25.0,48.6,37586.79
2003-02-04,25.3,21.3,22.9,1.6,23.8,44.3,37189.11
2003-02-05,25.2,21.4,22.9,0.3,27.1,49.0,38103.64
2003-02-06,25.6,21.7,23.3,0.0,28.8,54.0,38238.84
2003-02-07,25.5,22.0,23.6,1.0,25.9,45.7,38048.79
2003-02-08,26.9,22.7,24.3,0.1,22.2,40.0,33873.61
2003-02-09,27.2,23.0,24.7,1.1,21.4,39.2,38350.24
2003-02-10,28.2,23.1,25.0,0.0,20.3,36.4,38891.6
2003-02-11,28.1,22.9,25.0,2.3,15.2,29.5,38175.37
2003-02-12,28.0,23.2,25.1,0.8,20.0,35.6,38234.96
2003-02-13,27.2,22.8,24.5,0.0,27.9,50.4,38670.09
2003-02-14,27.4,22.9,24.6,0.5,24.4,43.6,38811.16
2003-02-15,27.3,22.6,24.4,0.8,23.8,43.2,38473.96
2003-02-16,28.1,22.4,24.6,0.0,18.8,33.5,39632.81
2003-02-17,28.0,22.2,24.3,0.0,19.4,33.1,39578.18
2003-02-18,27.6,22.2,24.3,0.0,19.3,33.1,38406.25
2003-02-19,27.6,22.3,24.3,0.0,18.4,35.3,39198.8
2003-02-20,27.4,22.1,24.2,0.0,23.5,41.0,39812.36
2003-02-21,27.6,22.1,24.4,0.1,20.9,38.5,39857.94
2003-02-22,26.7,21.9,23.8,0.8,20.9,38.5,39394.3
2003-02-23,27.3,21.9,24.0,0.0,17.0,31.0,37055.74
2003-02-24,26.8,21.8,23.7,0.0,16.9,29.5,39995.64
2003-02-25,25.6,21.6,23.3,0.0,20.9,38.9,38231.4
2003-02-26,26.4,21.6,23.6,0.7,19.1,38.2,39208.91
2003-02-27,28.0,22.6,24.5,0.0,22.2,37.4,40133.95
2003-02-28,27.7,22.1,24.4,0.0,20.4,38.2,40180.0
2003-03-01,28.1,21.9,24.7,0.0,11.7,22.0,39845.39
2003-03-02,28.2,22.7,25.1,0.0,9.1,19.1,40197.4
2003-03-03,28.8,22.2,25.5,0.1,6.5,16.2,40038.46
2003-03-04,29.4,23.1,26.1,0.2,12.5,21.2,39822.39
2003-03-05,29.0,23.9,26.2,1.1,14.1,25.6,39731.31
2003-03-06,28.3,23.5,25.6,0.9,12.1,23.8,40394.63
2003-03-07,28.8,23.7,25.8,0.3,13.5,25.2,40499.46
2003-03-08,27.8,23.3,24.8,3.0,20.4,38.2,39208.76
2003-03-09,25.9,22.1,23.7,2.7,31.1,55.4,40591.48
2003-03-10,25.6,21.5,23.2,0.4,26.5,48.2,40637.68
2003-03-11,24.6,22.0,23.1,1.1,27.2,51.5,40683.96
2003-03-12,25.6,21.8,23.4,0.6,26.5,49.3,40726.16
2003-03-13,26.3,21.4,23.5,2.6,25.1,44.6,40776.62
2003-03-14,26.9,22.2,24.3,0.3,22.0,40.7,40822.94
2003-03-15,27.9,22.3,24.7,0.9,18.4,34.6,40744.93
2003-03-16,29.0,22.8,25.4,0.0,18.2,32.0,39792.05
2003-03-17,29.1,22.5,25.4,0.5,19.9,34.6,38574.81
2003-03-18,28.9,23.5,25.7,0.5,14.0,25.9,40994.55
2003-03-19,28.1,23.4,25.3,2.3,13.2,25.9,41035.52
2003-03-20,28.3,23.5,25.6,1.3,8.3,17.6,39291.77
2003-03-21,29.0,23.0,25.8,0.5,14.7,28.4,41143.87
2003-03-22,28.6,23.4,25.6,0.5,21.7,38.9,41188.88
2003-03-23,29.4,23.5,25.9,0.0,21.9,39.2,41233.59
2003-03-24,29.7,23.1,25.8,0.0,22.3,40.0,41277.93
2003-03-25,28.9,23.3,25.6,0.0,23.2,40.3,41321.92
2003-03-26,27.1,23.6,24.9,2.5,23.2,44.3,36595.96
2003-03-27,29.6,23.2,25.7,0.7,19.3,32.8,41226.7
2003-03-28,29.7,22.8,25.9,0.0,16.0,31.0,41271.44
2003-03-29,29.5,23.3,26.1,0.0,14.1,25.9,41498.25
2003-03-30,30.1,23.3,26.3,0.0,16.4,28.1,41542.29
2003-03-31,29.8,23.9,26.6,0.0,13.8,23.4,41586.24
2003-04-01,29.2,23.4,25.9,0.0,8.4,22.3,41630.09
2003-04-02,29.0,22.9,25.9,0.0,6.5,18.4,41673.8
2003-04-03,29.4,24.6,26.6,0.0,7.3,14.8,41717.34
2003-04-04,30.0,23.4,26.9,0.0,3.8,15.8,41735.76
2003-04-05,30.4,24.6,27.3,0.3,12.0,22.7,41803.84
2003-04-06,30.4,24.6,27.0,0.0,16.5,30.6,41772.27
2003-04-07,29.6,24.4,26.8,0.8,9.4,18.7,41812.92
2003-04-08,29.9,24.4,26.8,0.0,8.4,17.6,41931.63
2003-04-09,29.7,24.2,26.8,0.2,14.7,28.8,41973.61
2003-04-10,30.7,24.8,27.3,0.0,18.8,33.1,42015.22
2003-04-11,30.6,24.8,27.4,0.6,17.6,32.4,42056.44
2003-04-12,29.8,24.9,27.1,0.0,10.6,26.6,42092.23
2003-04-13,30.1,24.7,27.1,0.0,11.8,23.4,42097.74
2003-04-14,30.3,24.9,27.3,0.0,11.9,24.5,42103.36
2003-04-15,30.6,24.6,27.0,0.8,17.5,32.8,42109.03
2003-04-16,29.3,24.9,26.9,1.2,18.8,35.3,42114.79
2003-04-17,30.7,24.7,27.1,0.0,21.9,38.9,42120.65
2003-04-18,30.7,24.8,27.2,0.1,21.6,38.5,42126.63
2003-04-19,30.6,24.7,27.0,1.0,18.1,36.0,41892.41
2003-04-20,31.0,24.6,27.2,1.6,16.6,35.3,42139.05
2003-04-21,29.9,25.5,27.4,0.0,13.0,23.0,42145.52
2003-04-22,29.6,25.6,27.2,1.7,8.4,22.0,41901.66
2003-04-23,29.9,25.0,27.2,1.5,8.5,17.6,41506.65
2003-04-24,29.3,24.9,26.7,5.1,9.4,19.4,38940.52
2003-04-25,29.2,25.0,26.9,2.3,10.8,22.0,42173.63
2003-04-26,28.9,24.8,26.7,0.3,18.0,34.6,42181.31
2003-04-27,30.0,24.3,26.6,0.0,21.5,38.5,42189.3
2003-04-28,29.0,24.6,26.5,1.7,19.9,35.3,42197.61
2003-04-29,29.8,24.9,26.9,0.8,19.7,33.8,42206.25
2003-04-30,30.9,25.0,27.4,0.0,19.4,34.2,42215.25
2003-05-01,30.2,24.9,27.1,1.8,16.4,29.5,42068.73
2003-05-02,29.8,25.0,27.1,1.1,14.2,27.0,42234.41
2003-05-03,29.3,24.9,27.0,0.3,9.8,20.2,42244.6
2003-05-04,29.7,25.3,27.4,0.1,12.2,20.5,42271.85
2003-05-05,30.3,25.1,27.5,0.0,10.5,22.3,42266.18
2003-05-06,30.1,25.3,27.6,0.0,9.8,19.1,42350.82
2003-05-07,30.4,25.9,27.9,0.0,10.6,19.4,42361.71
2003-05-08,30.7,25.5,27.9,0.1,16.1,29.9,42372.85
2003-05-09,30.0,25.6,27.1,5.4,19.7,38.9,40449.56
2003-05-10,29.1,25.4,26.9,3.5,16.1,30.6,40311.23
2003-05-11,28.7,25.3,26.9,0.7,15.5,31.7,39485.08
2003-05-12,29.8,25.1,27.2,0.2,15.8,33.8,42352.58
2003-05-13,30.3,25.4,27.3,0.4,15.4,36.0,42432.53
2003-05-14,30.0,25.4,27.5,0.5,11.4,24.8,42515.02
2003-05-15,29.7,25.3,27.5,0.7,10.5,21.2,42393.77
2003-05-16,29.5,25.2,27.1,0.8,8.3,18.4,42471.29
2003-05-17,29.0,25.5,27.0,0.0,8.3,22.3,42422.27
2003-05-18,29.3,25.2,27.1,0.8,10.3,21.2,42436.78
2003-05-19,29.4,24.9,27.0,0.4,8.3,19.8,42451.44
2003-05-20,29.2,25.2,27.0,1.3,7.4,20.2,40161.32
2003-05-21,29.6,25.2,27.0,0.1,9.8,21.6,33677.55
2003-05-22,30.5,26.2,27.8,0.2,6.6,20.5,40162.62
2003-05-23,29.9,25.7,27.7,0.0,8.7,16.6,42644.68
2003-05-24,29.4,25.5,27.1,6.3,14.5,31.0,41163.93
2003-05-25,28.0,25.6,26.6,11.4,25.3,45.4,39284.36
2003-05-26,28.0,25.6,26.4,11.8,27.8,55.4,31818.44
2003-05-27,26.9,25.3,26.0,7.0,34.2,65.9,19958.75
2003-05-28,25.8,24.8,25.3,17.2,31.5,63.0,468.05
2003-05-29,25.9,24.7,25.2,11.2,27.1,51.8,2629.86
2003-05-30,26.5,24.8,25.6,4.7,26.3,58.0,32890.5
2003-05-31,27.7,24.3,25.9,3.4,30.1,56.9,42645.58
2003-06-01,27.7,25.1,26.0,0.5,28.9,51.5,42056.96
2003-06-02,28.0,24.9,26.4,0.5,28.1,51.5,42681.02
2003-06-03,28.5,25.1,26.6,0.5,21.1,41.0,42698.7
2003-06-04,29.2,25.3,27.0,0.1,13.0,25.9,42851.17
2003-06-05,29.6,24.6,27.1,0.4,7.1,15.8,43022.66
2003-06-06,30.2,25.0,27.5,0.0,8.5,16.6,42750.95
2003-06-07,30.1,25.4,27.6,0.0,13.0,25.2,43056.68
2003-06-08,30.1,25.7,27.7,0.0,13.2,27.0,42844.72
2003-06-09,30.3,25.6,27.8,0.0,13.3,27.7,42937.5
2003-06-10,30.2,25.2,27.8,0.0,11.2,22.3,43180.23
2003-06-11,30.9,24.5,27.9,0.0,10.4,20.5,43194.87
2003-06-12,30.6,24.8,28.0,0.0,10.4,20.9,43208.96
2003-06-13,30.9,25.7,28.0,0.0,7.6,17.6,41077.2
2003-06-14,29.9,24.9,27.0,8.6,20.2,37.1,34101.84
2003-06-15,25.5,24.2,24.9,53.9,26.1,51.1,0.0
2003-06-16,26.5,24.9,25.8,16.7,25.0,50.0,0.0
2003-06-17,27.3,25.1,26.0,1.7,25.6,47.9,23859.86
2003-06-18,27.0,24.4,26.0,7.0,17.5,35.6,27949.07
2003-06-19,28.3,23.7,26.1,5.0,14.8,27.0,41122.78
2003-06-20,28.1,24.1,26.1,0.9,7.1,17.6,42508.68
2003-06-21,28.3,24.4,26.1,5.3,18.6,32.4,42982.1
2003-06-22,27.6,24.2,26.0,3.9,10.8,27.7,37385.91
2003-06-23,26.7,23.9,25.0,12.5,13.8,25.6,24769.47
2003-06-24,26.6,24.2,25.6,0.7,11.6,24.5,36804.88
2003-06-25,28.8,24.4,26.2,11.1,13.1,18.7,41626.48
2003-06-26,28.3,24.2,26.1,3.6,13.1,29.9,41770.69
2003-06-27,28.1,23.9,25.8,5.7,10.6,27.7,42219.55
2003-06-28,28.5,24.1,26.3,1.3,9.8,24.8,41992.38
2003-06-29,28.7,25.0,26.2,3.3,14.9,27.7,43072.86
2003-06-30,27.9,24.6,26.0,9.8,9.8,25.9,41223.03
2003-07-01,29.1,25.2,26.6,3.1,12.3,23.0,38078.43
2003-07-02,28.9,23.7,26.1,9.8,11.3,28.1,43094.55
2003-07-03,27.8,24.1,25.6,7.2,10.1,26.6,37319.93
2003-07-04,27.4,23.8,25.3,5.8,8.0,19.1,42547.96
2003-07-05,28.4,23.9,26.1,1.3,7.3,16.2,43016.43
2003-07-06,29.2,24.8,26.6,0.7,11.1,23.4,43139.25
2003-07-07,27.6,24.7,25.9,6.8,11.4,21.2,26291.05
2003-07-08,25.7,23.9,24.9,20.4,9.9,20.9,20637.61
2003-07-09,27.1,23.7,25.3,7.4,11.3,28.8,32217.26
2003-07-10,28.5,24.1,26.4,3.3,9.2,17.6,35726.95
2003-07-11,28.4,24.0,26.3,6.8,7.2,15.8,43126.54
2003-07-12,28.4,24.0,25.9,3.3,10.0,24.5,43126.9
2003-07-13,28.3,24.0,26.0,3.0,9.3,20.9,40651.35
2003-07-14,28.2,25.3,26.5,2.7,6.2,16.6,42524.88
2003-07-15,28.4,24.7,26.5,3.2,7.2,17.6,43123.26
2003-07-16,29.3,24.6,27.1,0.3,10.4,19.1,43120.36
2003-07-17,26.4,25.2,25.5,14.3,22.7,49.3,12547.12
2003-07-18,27.3,25.2,26.0,7.8,22.3,43.9,43111.86
2003-07-19,27.0,24.8,25.8,7.5,17.0,32.0,33929.58
2003-07-20,28.1,25.2,26.5,4.3,13.0,27.7,43099.5
2003-07-21,27.3,25.2,26.1,19.7,31.7,60.1,0.0
2003-07-22,26.5,25.0,25.9,39.8,38.0,73.4,0.0
2003-07-23,27.7,24.6,26.2,5.5,30.3,62.3,34059.89
2003-07-24,28.3,25.3,26.7,3.5,11.4,21.6,42441.52
2003-07-25,28.5,24.5,25.9,8.8,13.0,31.7,42026.1
2003-07-26,27.0,23.9,25.2,11.7,8.4,23.0,32867.87
2003-07-27,26.9,23.9,25.5,9.7,15.9,29.5,41524.35
2003-07-28,28.9,24.9,26.9,2.6,7.2,18.0,43011.4
2003-07-29,28.6,25.3,26.8,2.2,11.9,22.7,42996.41
2003-07-30,27.5,24.0,25.6,21.0,9.2,20.9,29573.4
2003-07-31,28.2,24.4,26.0,12.0,8.3,17.3,38000.75
2003-08-01,27.8,24.6,26.0,10.7,8.6,22.7,31090.13
2003-08-02,27.1,23.9,25.3,7.4,21.4,37.1,23750.99
2003-08-03,27.3,25.1,25.9,1.6,24.7,46.4,33137.61
2003-08-04,27.7,25.2,26.1,5.4,20.8,43.6,40948.01
2003-08-05,27.8,25.3,26.4,0.5,17.2,35.3,39438.93
2003-08-06,27.7,25.5,26.4,2.1,20.2,38.2,31242.61
2003-08-07,27.8,25.5,26.4,2.1,22.0,43.9,42133.84
2003-08-08,27.7,25.7,26.5,0.4,15.0,33.5,34930.01
2003-08-09,28.4,25.3,26.8,1.0,16.9,33.5,42779.11
2003-08-10,28.8,25.6,27.0,0.0,14.4,29.2,42754.88
2003-08-11,28.7,25.7,27.0,0.4,13.7,29.2,42729.93
2003-08-12,28.5,25.3,26.9,0.5,13.3,25.2,42703.98
2003-08-13,28.3,25.0,26.6,3.5,5.7,15.5,42677.0
2003-08-14,28.6,24.3,26.2,11.5,7.0,16.2,39600.0
2003-08-15,27.3,24.3,25.7,13.5,9.2,19.1,35919.46
2003-08-16,27.5,24.2,25.6,7.7,11.1,25.2,21232.9
2003-08-17,26.5,24.4,25.4,5.8,13.3,26.6,28006.48
2003-08-18,26.7,24.9,25.7,19.2,14.9,31.0,10888.53
2003-08-19,26.2,24.7,25.5,12.1,18.1,40.3,605.7
2003-08-20,28.0,24.6,26.4,0.8,18.9,34.9,40927.19
2003-08-21,28.6,25.5,26.9,2.0,15.0,28.4,40405.06
2003-08-22,27.1,24.7,25.7,16.8,14.8,34.9,10912.0
2003-08-23,26.9,24.9,25.8,5.5,23.8,42.8,33391.01
2003-08-24,27.6,24.3,26.1,6.7,16.6,30.6,41643.3
2003-08-25,28.2,24.9,26.2,4.7,6.8,18.0,42045.62
2003-08-26,26.9,24.3,25.5,10.4,13.5,26.3,24098.5
2003-08-27,28.4,24.3,25.7,5.5,13.2,28.8,36382.98
2003-08-28,26.5,23.9,25.0,12.0,10.9,20.9,36629.65
2003-08-29,27.5,24.1,25.8,4.2,15.4,33.8,39954.97
